technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-108,2147483647,-108,-16,-75,2147483647,32,5330,76,13,133189336,27173,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724356156672,22698.314890299,2024-08-22 15:49:16.672000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356156672,22698.314890299,2024-08-22 15:49:16.672000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356156672,22698.314890299,2024-08-22 15:49:16.672000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356156672,22698.314890299,2024-08-22 15:49:16.672000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-107,2147483647,-107,-16,-81,2147483647,33,67086,190,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356156672,22698.314890299,2024-08-22 15:49:16.672000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-110,2147483647,-110,-16,-85,2147483647,30,5330,48,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356156672,22698.314890299,2024-08-22 15:49:16.672000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-16,-75,2147483647,32,5330,76,13,133189336,27173,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724356156672,22698.314890299,2024-08-22 15:49:16.672000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-110,2147483647,-110,-16,-85,2147483647,30,5330,48,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-107,2147483647,-107,-16,-81,2147483647,33,67086,190,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-16,-75,2147483647,32,5330,76,13,133189336,27173,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-113,2147483647,-113,-19,-85,2147483647,27,5330,211,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-107,2147483647,-107,-16,-81,2147483647,33,67086,190,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-113,2147483647,-113,-19,-85,2147483647,27,5330,211,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-110,2147483647,-110,-16,-85,2147483647,30,5330,48,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-16,-75,2147483647,32,5330,76,13,133189336,27173,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724356157673,22699.316442851,2024-08-22 15:49:17.673000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-73,2147483647,32,5330,76,14,133189336,27173,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5330,211,14,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5330,48,14,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,190,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-107,2147483647,-107,-16,-81,2147483647,33,67086,8,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,9820,333,14,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-112,2147483647,-112,-16,-83,2147483647,28,1000,3,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1000,326,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,9820,333,14,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-107,2147483647,-107,-16,-81,2147483647,33,67086,8,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,190,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5330,48,14,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5330,211,14,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-73,2147483647,32,5330,76,14,133189336,27173,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-112,2147483647,-112,-16,-83,2147483647,28,1000,3,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1000,326,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356158682,22700.324945507,2024-08-22 15:49:18.682000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-112,2147483647,-112,-16,-83,2147483647,28,1000,3,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5330,211,14,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-73,2147483647,32,5330,76,14,133189336,27173,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,9820,333,14,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,190,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-112,2147483647,-112,-16,-83,2147483647,28,1000,3,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1000,326,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-107,2147483647,-107,-16,-81,2147483647,33,67086,8,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-73,2147483647,32,5330,76,14,133189336,27173,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5330,211,14,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5330,48,14,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5330,48,14,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,190,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-107,2147483647,-107,-16,-81,2147483647,33,67086,8,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1000,326,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724356159683,22701.325730038,2024-08-22 15:49:19.683000,-97.2834783,33.0217252,160.27122378921,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1
