technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,1100,349,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,1100,56,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-103,2147483647,-103,-10,-83,2147483647,37,5330,247,51,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-118,2147483647,-118,-20,-89,2147483647,22,67086,291,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-114,2147483647,-114,-15,-89,2147483647,26,67086,52,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,67086,294,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,67086,235,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-113,2147483647,-113,-15,-89,2147483647,27,67086,269,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-117,2147483647,-117,-19,-87,2147483647,23,67086,101,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-101,2147483647,-101,-13,-77,2147483647,39,1100,65,51,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349103165,15644.808083094,2024-08-22 13:51:43.165000,-97.81384199657468,33.509377537297816,299.75154507243417,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,1100,56,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,1100,349,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,5330,243,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,5330,95,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-111,2147483647,-111,-18,-83,2147483647,29,5330,477,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-114,2147483647,-114,-16,-81,2147483647,26,9820,66,51,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,5330,468,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-104,2147483647,-104,-12,-77,2147483647,36,9820,377,51,133541269,28170,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,9820,31,51,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-118,2147483647,-118,-20,-89,2147483647,22,67086,291,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-103,2147483647,-103,-10,-83,2147483647,37,5330,247,51,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-101,2147483647,-101,-13,-77,2147483647,39,1100,65,51,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,67086,294,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-113,2147483647,-113,-15,-89,2147483647,27,67086,269,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-104,2147483647,-104,-12,-77,2147483647,36,9820,377,51,133541269,28170,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-114,2147483647,-114,-16,-81,2147483647,26,9820,66,51,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,5330,468,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-103,2147483647,-103,-10,-83,2147483647,37,5330,247,51,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-111,2147483647,-111,-18,-83,2147483647,29,5330,477,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,5330,95,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,5330,243,51,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,1100,349,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,1100,56,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-101,2147483647,-101,-13,-77,2147483647,39,1100,65,51,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-118,2147483647,-118,-20,-89,2147483647,22,67086,291,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-114,2147483647,-114,-15,-89,2147483647,26,67086,52,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,67086,294,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,67086,235,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-113,2147483647,-113,-15,-89,2147483647,27,67086,269,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-117,2147483647,-117,-19,-87,2147483647,23,67086,101,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,67086,471,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,9820,31,51,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-114,2147483647,-114,-15,-89,2147483647,26,67086,52,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,67086,235,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,67086,471,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-117,2147483647,-117,-19,-87,2147483647,23,67086,101,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349104168,15645.810552521,2024-08-22 13:51:44.168000,-97.8128487784491,33.50781110133207,295.1377402085856,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
4G_LTE,-107,2147483647,-107,-13,-81,2147483647,33,5330,247,50,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349105172,15646.814660646,2024-08-22 13:51:45.172000,-97.8127349,33.5076315,294.608739650916,483379504022042.0,TX,48337950402.0,331827003.0,483379504022042.0,41153.0,48337.0,Montague County,26.12,6
