technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-106,2147483647,-106,-13,-75,2147483647,34,1025,345,34,133300232,26881,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,1025,476,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-114,2147483647,-114,-16,-87,2147483647,26,1025,105,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,1025,466,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,1025,396,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-119,2147483647,-119,-17,-93,2147483647,21,9820,158,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,1025,396,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-14,-93,2147483647,22,9820,41,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-116,2147483647,-116,-15,-93,2147483647,24,5110,32,34,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-114,2147483647,-114,-16,-87,2147483647,26,1025,105,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,1025,476,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-106,2147483647,-106,-13,-75,2147483647,34,1025,345,34,133300232,26881,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,9820,207,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427151660,7833.593342116,2024-08-23 11:32:31.660000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-122,2147483647,-122,-15,-95,2147483647,18,67086,275,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.96728764019382,33.129445848350144,146.9782995533404,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,67086,289,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-126,2147483647,-126,-19,-97,2147483647,14,67086,490,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-128,2147483647,-128,-19,-99,2147483647,12,67086,11,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-12,-75,2147483647,31,1025,345,34,133300232,26881,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-119,2147483647,-119,-19,-91,2147483647,21,1025,476,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,1025,105,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-19,-87,2147483647,23,1025,466,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-16,-83,2147483647,22,9820,158,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-14,-93,2147483647,22,9820,41,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,9820,207,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-124,2147483647,-124,-16,-97,2147483647,16,67086,264,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-112,2147483647,-112,-16,-89,2147483647,28,5110,465,34,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,5110,32,34,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,5110,312,34,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,5110,196,34,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,1025,396,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-114,2147483647,-114,-16,-89,2147483647,26,5110,388,34,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-126,2147483647,-126,-19,-97,2147483647,14,67086,490,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-124,2147483647,-124,-16,-97,2147483647,16,67086,264,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-122,2147483647,-122,-15,-95,2147483647,18,67086,275,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-109,2147483647,-109,-12,-75,2147483647,31,1025,345,34,133300232,26881,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-119,2147483647,-119,-19,-91,2147483647,21,1025,476,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,1025,105,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,1025,396,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-16,-83,2147483647,22,9820,158,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-118,2147483647,-118,-14,-93,2147483647,22,9820,41,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,9820,207,34,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-117,2147483647,-117,-19,-87,2147483647,23,1025,466,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-112,2147483647,-112,-16,-89,2147483647,28,5110,465,34,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,5110,32,34,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427152656,7834.589910709,2024-08-23 11:32:32.656000,-95.9679072,33.1293254,147.013177707379,482319607001003,TX,48231960700,339801330,482319607001003,67541,48231,Hunt County,46.18,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0
